sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2017,125.30
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2017,128.19
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2017,128.69
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2017,133.37
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2017,135.44
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2018,137.65
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2018,139.77
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2018,144.68
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2018,147.40
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2018,149.42
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2018,155.41
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2018,157.04
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2018,159.07
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2018,171.42
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2018,175.18
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2018,175.03
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2018,178.05
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2019,193.16
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2019,218.24
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2019,234.66
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2019,230.24
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2019,230.00
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2019,229.78
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2019,225.22
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2019,230.57
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2019,237.92
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2019,241.93
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2019,266.82
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2019,290.47
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2020,322.99
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2020,322.44
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2020,340.02
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2020,350.72
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2020,348.61
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2020,348.32
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2020,363.74
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2020,369.90
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2020,382.70
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2020,390.91
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2020,433.62
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2020,560.97
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2021,604.07
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2021,594.06
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2021,615.87
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2021,636.55
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2021,671.40
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2021,701.91
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2021,695.22
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2021,675.43
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2021,672.89
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2021,676.49
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2021,786.63
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2021,870.68
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2022,898.19
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2022,907.24
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2022,978.01
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2022,"1,049.47"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2022,"1,095.95"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2022,"1,108.84"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2022,"1,108.17"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2022,"1,113.06"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2022,"1,158.68"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2022,"1,203.51"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2022,"1,208.90"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2022,"1,239.20"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2023,"1,276.95"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2023,"1,587.50"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2023,"1,801.20"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2023,"1,860.70"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2023,"1,873.54"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2023,"1,907.21"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2023,"1,906.50"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2023,"2,509.50"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2023,"2,953.90"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2023,"3,028.00"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2023,"3,475.00"
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2023,"5,052.00"
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2003,15.907.859.078.591
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2003,16.342.857.142.857
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2003,1.585.635.359.116
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2003,15.561.643.835.616
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2003,16.242.774.566.474
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2003,15.763.688.760.807
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2003,15.421.348.314.607
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2003,15.013.623.978.202
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2003,1.475.935.828.877
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2003,14.774.535.809.019
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2003,15.108.108.108.108
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2003,1.55
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2004,16.980.056.980.057
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2004,18.473.520.249.221
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2004,19.119.496.855.346
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2004,18.047.337.278.106
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2004,18.005.952.380.952
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2004,18.103.975.535.168
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2004,17.867.867.867.868
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2004,17.383.720.930.233
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2004,1.679.347.826.087
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2004,16.342.105.263.158
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2004,17.897.727.272.727
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2004,16.318.407.960.199
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2005,17.560.321.715.818
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2005,18.781.163.434.903
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2005,18.430.379.746.835
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2005,19.944.751.381.215
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2005,19.888.888.888.889
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2005,18.346.253.229.974
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2005,17.642.679.900.744
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2005,17.739.557.739.558
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2005,17.788.697.788.698
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2005,17.950.617.283.951
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2005,19.699.248.120.301
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2005,20.952.380.952.381
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2006,20.941.475.826.972
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2006,21.288.659.793.814
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2006,22.675.324.675.325
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2006,21.974.025.974.026
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2006,2.078.125
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2006,21.212.938.005.391
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2006,20.884.718.498.659
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2006,20.419.947.506.562
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2006,20.025.641.025.641
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2006,19.873.096.446.701
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2006,19.755.501.222.494
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2006,19.815.668.202.765
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2007,1.954.954.954.955
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2007,20.187.353.629.977
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2007,19.482.352.941.176
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2007,19.097.222.222.222
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2007,18.597.285.067.873
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2007,18.378.378.378.378
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2007,1.81
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2007,17.969.094.922.737
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2007,17.344.753.747.323
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2007,17.215.189.873.418
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2007,17.794.117.647.059
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2007,18.484.210.526.316
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/1/2008,1.958.605.664.488
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/2/2008,20.786.516.853.933
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/3/2008,21.725.663.716.814
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/4/2008,20.853.391.684.902
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/5/2008,2.279.792.746.114
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/6/2008,2.208.547.008.547
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/7/2008,21.239.530.988.275
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/8/2008,20.422.077.922.078
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/9/2008,19.763.033.175.355
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/10/2008,19.651.898.734.177
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/11/2008,19.273.021.001.616
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,1/12/2008,18.252.730.109.204
