sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-02-01,114.64
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-03-01,122.81
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-04-01,123.99
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-05-01,125.2
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-06-01,125.47
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-07-01,125.1
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-08-01,125.3
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-09-01,128.19
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-10-01,128.69
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-11-01,133.37
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2017-12-01,135.44
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-01-01,137.65
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-02-01,139.77
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-03-01,144.68
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-04-01,147.4
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-05-01,149.42
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-06-01,155.41
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-07-01,157.04
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-08-01,159.07
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-09-01,171.42
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-10-01,175.18
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-11-01,175.03
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2018-12-01,178.05
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-01-01,193.16
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-02-01,218.24
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-03-01,234.66
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-04-01,230.24
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-05-01,230
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-06-01,229.78
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-07-01,225.22
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-08-01,230.57
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-09-01,237.92
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-10-01,241.93
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-11-01,266.82
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2019-12-01,290.47
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-01-01,322.99
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-02-01,322.44
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-03-01,340.02
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-04-01,350.72
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-05-01,348.61
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-06-01,348.32
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-07-01,363.74
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-08-01,369.9
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-09-01,382.7
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-10-01,390.91
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-11-01,433.62
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2020-12-01,560.97
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-01-01,604.07
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-02-01,594.06
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-03-01,615.87
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-04-01,636.55
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-05-01,671.4
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-06-01,701.91
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-07-01,695.22
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-08-01,675.43
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-09-01,672.89
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-10-01,676.49
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-11-01,786.63
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2021-12-01,870.68
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-01-01,898.19
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-02-01,907.24
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-03-01,978.01
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-04-01,1049.47
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-05-01,1095.95
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-06-01,1108.84
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-07-01,1108.17
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-08-01,1113.06
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-09-01,1158.68
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-10-01,1203.51
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-11-01,1208.9
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2022-12-01,1239.2
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-01-01,1276.95
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-02-01,1587.5
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-03-01,1801.2
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-04-01,1860.7
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-05-01,1873.54
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-06-01,1907.21
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-07-01,1906.5
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-08-01,2509.5
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-09-01,2953.9
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-10-01,3028
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-11-01,3475
35,Cárnica - Vacuna,922,Asado,Precio interno_al consumidor GBA,$/kg,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2023-12-01,5052
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-01-01,15.907.859.078.591
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-02-01,16.342.857.142.857
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-03-01,1.585.635.359.116
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-04-01,15.561.643.835.616
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-05-01,16.242.774.566.474
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-06-01,15.763.688.760.807
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-07-01,15.421.348.314.607
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-08-01,15.013.623.978.202
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-09-01,1.475.935.828.877
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-10-01,14.774.535.809.019
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-11-01,15.108.108.108.108
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2003-12-01,1.552
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-01-01,16.980.056.980.057
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-02-01,18.473.520.249.221
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-03-01,19.119.496.855.346
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-04-01,18.047.337.278.106
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-05-01,18.005.952.380.952
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-06-01,18.103.975.535.168
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-07-01,17.867.867.867.868
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-08-01,17.383.720.930.233
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-09-01,1.679.347.826.087
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-10-01,16.342.105.263.158
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-11-01,17.897.727.272.727
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2004-12-01,16.318.407.960.199
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-01-01,17.560.321.715.818
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-02-01,18.781.163.434.903
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-03-01,18.430.379.746.835
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-04-01,19.944.751.381.215
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-05-01,19.888.888.888.889
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-06-01,18.346.253.229.974
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-07-01,17.642.679.900.744
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-08-01,17.739.557.739.558
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-09-01,17.788.697.788.698
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-10-01,17.950.617.283.951
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-11-01,19.699.248.120.301
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2005-12-01,20.952.380.952.381
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-01-01,20.941.475.826.972
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-02-01,21.288.659.793.814
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-03-01,22.675.324.675.325
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-04-01,21.974.025.974.026
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-05-01,2.078.125
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-06-01,21.212.938.005.391
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-07-01,20.884.718.498.659
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-08-01,20.419.947.506.562
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-09-01,20.025.641.025.641
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-10-01,19.873.096.446.701
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-11-01,19.755.501.222.494
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2006-12-01,19.815.668.202.765
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-01-01,1.954.954.954.955
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-02-01,20.187.353.629.977
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-03-01,19.482.352.941.176
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-04-01,19.097.222.222.222
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-05-01,18.597.285.067.873
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-06-01,18.378.378.378.378
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-07-01,1.8125
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-08-01,17.969.094.922.737
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-09-01,17.344.753.747.323
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-10-01,17.215.189.873.418
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-11-01,17.794.117.647.059
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2007-12-01,18.484.210.526.316
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2008-01-01,1.958.605.664.488
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2008-02-01,20.786.516.853.933
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2008-03-01,21.725.663.716.814
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2008-04-01,20.853.391.684.902
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2008-05-01,2.279.792.746.114
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2008-06-01,2.208.547.008.547
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2008-07-01,21.239.530.988.275
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2008-08-01,20.422.077.922.078
35,Cárnica - Vacuna,923,Asado-Pollo,Precio interno_relación Asado-Pollo precio al consumidor GBA,índice,IPCVA,Mensual,Nacional,PAIS,200,Argentina,2008-09-01,19.763.033.175.355
